word|variant|entry_id|source
かけひき|駆け引|1590130|jmdict-eng-common
かけひき|駆け引き|1590130|jmdict-eng-common
かけひき|駆引|1590130|jmdict-eng-common
かけひき|駆引き|1590130|jmdict-eng-common
かけひき|駈け引き|1590130|jmdict-eng-common
かけひき|駈引|1590130|jmdict-eng-common
かけひき|駈引き|1590130|jmdict-eng-common
かけまわる|かけ回る|1244740|jmdict-eng-common
かけまわる|かけ廻る|1244740|jmdict-eng-common
かけまわる|駆けまわる|1244740|jmdict-eng-common
かけまわる|駆け回る|1244740|jmdict-eng-common
かけまわる|駆け廻る|1244740|jmdict-eng-common
かけまわる|駆回る|1244740|jmdict-eng-common
かけまわる|駈け回る|1244740|jmdict-eng-common
かけら|欠けら|1254090|jmdict-eng-common
かけら|欠片|1254090|jmdict-eng-common
かける|懸ける|1207610|jmdict-eng-common
かける|掛ける|1207610|jmdict-eng-common
かける|欠ける|1253920|jmdict-eng-common
かける|缺ける|1253920|jmdict-eng-common
かける|翔ける|1570710|jmdict-eng-common
かける|翔る|1570710|jmdict-eng-common
かける|賭ける|1444840|jmdict-eng-common
かける|闕ける|1253920|jmdict-eng-common
かける|駆ける|1244720|jmdict-eng-common
かける|駆ける|1570710|jmdict-eng-common
かける|駈ける|1244720|jmdict-eng-common
かけ回る|かけまわる|1244740|jmdict-eng-common
かけ回る|かけ廻る|1244740|jmdict-eng-common
かけ回る|駆けまわる|1244740|jmdict-eng-common
かけ回る|駆け回る|1244740|jmdict-eng-common
かけ回る|駆け廻る|1244740|jmdict-eng-common
かけ回る|駆回る|1244740|jmdict-eng-common
かけ回る|駈け回る|1244740|jmdict-eng-common
かけ声|かけごえ|1590070|jmdict-eng-common
かけ声|掛け声|1590070|jmdict-eng-common
かけ声|掛声|1590070|jmdict-eng-common
かけ廻る|かけまわる|1244740|jmdict-eng-common
かけ廻る|かけ回る|1244740|jmdict-eng-common
かけ廻る|駆けまわる|1244740|jmdict-eng-common
かけ廻る|駆け回る|1244740|jmdict-eng-common
かけ廻る|駆け廻る|1244740|jmdict-eng-common
かけ廻る|駆回る|1244740|jmdict-eng-common
かけ廻る|駈け回る|1244740|jmdict-eng-common
かけ引き|かけひき|1590130|jmdict-eng-common
かけ引き|懸け引き|1590130|jmdict-eng-common
かけ引き|掛け引き|1590130|jmdict-eng-common
かけ引き|掛引|1590130|jmdict-eng-common
かけ引き|駆けひき|1590130|jmdict-eng-common
かけ引き|駆け引|1590130|jmdict-eng-common
かけ引き|駆け引き|1590130|jmdict-eng-common
かけ引き|駆引|1590130|jmdict-eng-common
かけ引き|駆引き|1590130|jmdict-eng-common
かけ引き|駈け引き|1590130|jmdict-eng-common
かけ引き|駈引|1590130|jmdict-eng-common
かけ引き|駈引き|1590130|jmdict-eng-common
かけ算|かけざん|1590080|jmdict-eng-common
かけ算|掛け算|1590080|jmdict-eng-common
かけ算|掛算|1590080|jmdict-eng-common
かけ足|かけあし|1244800|jmdict-eng-common
かけ足|駆け足|1244800|jmdict-eng-common
かけ足|駆足|1244800|jmdict-eng-common
かけ足|駈け足|1244800|jmdict-eng-common
かけ足|駈足|1244800|jmdict-eng-common
かけ込み|かけこみ|1244760|jmdict-eng-common
かけ込み|駆けこみ|1244760|jmdict-eng-common
かけ込み|駆け込み|1244760|jmdict-eng-common
かけ込み|駆込み|1244760|jmdict-eng-common
かけ込み|駈け込み|1244760|jmdict-eng-common
かけ込み|駈込み|1244760|jmdict-eng-common
かけ離れる|かけはなれる|1590120|jmdict-eng-common
かけ離れる|懸け離れる|1590120|jmdict-eng-common
かけ離れる|懸離れる|1590120|jmdict-eng-common
かけ離れる|掛け離れる|1590120|jmdict-eng-common
かけ離れる|掛離れる|1590120|jmdict-eng-common
かげ|影|1590145|jmdict-eng-common
かげ|景|1590145|jmdict-eng-common
かげ|翳|1590150|jmdict-eng-common
かげ|蔭|1590150|jmdict-eng-common
かげ|陰|1590150|jmdict-eng-common
かげえ|影画|1173650|jmdict-eng-common
かげえ|影絵|1173650|jmdict-eng-common
かげき|歌劇|1193260|jmdict-eng-common
かげき|過激|1196060|jmdict-eng-common
かげぐち|影口|1170340|jmdict-eng-common
かげぐち|蔭口|1170340|jmdict-eng-common
かげぐち|陰口|1170340|jmdict-eng-common
かげつ|か月|1194480|jmdict-eng-common
かげつ|カ月|1194480|jmdict-eng-common
かげつ|ケ月|1194480|jmdict-eng-common
かげつ|ヵ月|1194480|jmdict-eng-common
かげつ|ヶ月|1194480|jmdict-eng-common
かげつ|個月|1194480|jmdict-eng-common
かげつ|箇月|1194480|jmdict-eng-common
かげのないかく|影の内閣|1613540|jmdict-eng-common
かげり|翳り|1614790|jmdict-eng-common
かげり|蔭り|1614790|jmdict-eng-common
かげり|陰り|1614790|jmdict-eng-common
かげん|かごん|1196080|jmdict-eng-common
かげん|下限|1184870|jmdict-eng-common
かげん|加減|1190080|jmdict-eng-common
かげん|過言|1196080|jmdict-eng-common
かこ|過去|1196030|jmdict-eng-common
かこい|囲い|1155950|jmdict-eng-common
かこう|かわぐち|1577300|jmdict-eng-common
かこう|下降|1184940|jmdict-eng-common
かこう|加工|1190120|jmdict-eng-common
かこう|囲う|1155960|jmdict-eng-common
かこう|川口|1577300|jmdict-eng-common
かこう|河口|1577300|jmdict-eng-common
かこく|か国|2086750|jmdict-eng-common
かこく|カ国|2086750|jmdict-eng-common
かこく|ケ国|2086750|jmdict-eng-common
かこく|ヵ国|2086750|jmdict-eng-common
かこく|ヶ国|2086750|jmdict-eng-common
かこく|箇国|2086750|jmdict-eng-common
かこく|苛酷|1590190|jmdict-eng-common
かこく|過酷|1590190|jmdict-eng-common
かこみ|囲み|1636210|jmdict-eng-common
かこむ|かごむ|1155980|jmdict-eng-common
かこむ|囲む|1155980|jmdict-eng-common
かこん|禍根|1194410|jmdict-eng-common
かご|カゴ|1590200|jmdict-eng-common
かご|篭|1590200|jmdict-eng-common
かご|籠|1590200|jmdict-eng-common
かごう|化合|1186980|jmdict-eng-common
かごうぶつ|化合物|1186990|jmdict-eng-common
かごむ|かこむ|1155980|jmdict-eng-common
かごむ|囲む|1155980|jmdict-eng-common
かごん|かげん|1196080|jmdict-eng-common
かごん|過言|1196080|jmdict-eng-common
かさ|傘|1301940|jmdict-eng-common
かさ|笠|1207670|jmdict-eng-common
かさい|家裁|1613750|jmdict-eng-common
かさい|火災|1193880|jmdict-eng-common
かさいほけん|火災保険|1193890|jmdict-eng-common
かさいりゅう|火災流|1590210|jmdict-eng-common
かさいりゅう|火砕流|1590210|jmdict-eng-common
かさかさ|カサカサ|1037130|jmdict-eng-common
かさく|佳作|1189760|jmdict-eng-common
かさなる|重なる|1335800|jmdict-eng-common
かさねあわせ|重ね合わせ|1335850|jmdict-eng-common
かさねる|重ねる|1335830|jmdict-eng-common
かさん|加算|1190230|jmdict-eng-common
かざあたり|かぜあたり|1590330|jmdict-eng-common
かざあたり|風あたり|1590330|jmdict-eng-common
かざあたり|風当たり|1590330|jmdict-eng-common
かざあたり|風当り|1590330|jmdict-eng-common
かざあな|かぜあな|1583700|jmdict-eng-common
かざあな|風穴|1583700|jmdict-eng-common
かざい|家財|1191950|jmdict-eng-common
かざかみ|風上|1609520|jmdict-eng-common
かざぐすり|かぜぐすり|1609540|jmdict-eng-common
かざぐすり|かぜ薬|1609540|jmdict-eng-common
かざぐすり|風薬|1609540|jmdict-eng-common
かざぐすり|風邪薬|1609540|jmdict-eng-common
かざしも|風下|1499760|jmdict-eng-common
かざとおし|かぜとおし|1500010|jmdict-eng-common
かざとおし|風とおし|1500010|jmdict-eng-common
かざとおし|風通し|1500010|jmdict-eng-common
かざむき|かぜむき|1499850|jmdict-eng-common
かざむき|風向き|1499850|jmdict-eng-common
かざり|飾り|1357160|jmdict-eng-common
かざりけ|飾りけ|1357170|jmdict-eng-common
かざりけ|飾り気|1357170|jmdict-eng-common
かざりつけ|飾りつけ|1590220|jmdict-eng-common
かざりつけ|飾り付け|1590220|jmdict-eng-common
かざりつけ|飾付|1590220|jmdict-eng-common
かざる|荘る|1357210|jmdict-eng-common
かざる|錺る|1357210|jmdict-eng-common
かざる|飾る|1357210|jmdict-eng-common
かざる|餝る|1357210|jmdict-eng-common
かざん|火山|1193910|jmdict-eng-common
かざんばい|火山灰|1193920|jmdict-eng-common
かし|下肢|1185140|jmdict-eng-common
かし|歌詞|1193280|jmdict-eng-common
かし|菓子|1195670|jmdict-eng-common
かし|貸|1411110|jmdict-eng-common
かし|貸し|1411110|jmdict-eng-common
かしいえ|かしや|1411170|jmdict-eng-common
かしいえ|貸し家|1411170|jmdict-eng-common
かしいえ|貸し屋|1411170|jmdict-eng-common
かしいえ|貸家|1411170|jmdict-eng-common
かしいえ|貸屋|1411170|jmdict-eng-common
かしきり|貸し切り|1590230|jmdict-eng-common
かしきり|貸切|1590230|jmdict-eng-common
かしきり|貸切り|1590230|jmdict-eng-common
かしきん|貸し金|1636490|jmdict-eng-common
かしきん|貸金|1636490|jmdict-eng-common
かしげる|かたげる|1578230|jmdict-eng-common
かしげる|傾げる|1578230|jmdict-eng-common
かしこ|あこ|1000320|jmdict-eng-common
かしこ|あしこ|1000320|jmdict-eng-common
かしこ|あすこ|1000320|jmdict-eng-common
かしこ|あそこ|1000320|jmdict-eng-common
かしこ|アソコ|1000320|jmdict-eng-common
かしこ|彼処|1000320|jmdict-eng-common
かしこ|彼所|1000320|jmdict-eng-common
かしこい|畏い|1260260|jmdict-eng-common
かしこい|賢い|1260260|jmdict-eng-common
かしこまりました|畏まりました|1002790|jmdict-eng-common
かしだし|貸し出し|1590240|jmdict-eng-common
かしだし|貸出|1590240|jmdict-eng-common
かしだし|貸出し|1590240|jmdict-eng-common
かしだしよう|貸出用|1949630|jmdict-eng-common
かしだす|貸し出す|1411130|jmdict-eng-common
かしだす|貸出す|1411130|jmdict-eng-common
かしつ|過失|1196120|jmdict-eng-common
かしつけ|貸しつけ|1411150|jmdict-eng-common
かしつけ|貸し付|1411150|jmdict-eng-common
かしつけ|貸し付け|1411150|jmdict-eng-common
かしつけ|貸付|1411150|jmdict-eng-common
かしつけ|貸付け|1411150|jmdict-eng-common
かしつちし|過失致死|1747410|jmdict-eng-common
かしま|貸し間|1609530|jmdict-eng-common
かしま|貸間|1609530|jmdict-eng-common
かしゃ|貨車|1195870|jmdict-eng-common
かしや|かしいえ|1411170|jmdict-eng-common
かしや|菓子屋|1195680|jmdict-eng-common
かしや|貸し家|1411170|jmdict-eng-common
かしや|貸し屋|1411170|jmdict-eng-common
かしや|貸家|1411170|jmdict-eng-common
かしや|貸屋|1411170|jmdict-eng-common
かしゅ|歌手|1193290|jmdict-eng-common
かしゅう|歌集|1193300|jmdict-eng-common
かしょ|か所|1590250|jmdict-eng-common
かしょ|カ所|1590250|jmdict-eng-common
かしょ|ケ所|1590250|jmdict-eng-common
かしょ|ヵ所|1590250|jmdict-eng-common
かしょ|ヶ所|1590250|jmdict-eng-common
かしょ|個所|1590250|jmdict-eng-common
かしょ|箇所|1590250|jmdict-eng-common
かしょう|おしょう|1562120|jmdict-eng-common
かしょう|わじょう|1562120|jmdict-eng-common
かしょう|仮称|1187610|jmdict-eng-common
かしょう|和上|1562120|jmdict-eng-common
かしょう|和尚|1562120|jmdict-eng-common
かしょう|歌唱|1193320|jmdict-eng-common
かしょうひょうか|過小評価|1196150|jmdict-eng-common
かしょうひょうか|過少評価|1196150|jmdict-eng-common
かしら|あたま|1582310|jmdict-eng-common
かしら|かしらん|1002800|jmdict-eng-common
かしら|頭|1582310|jmdict-eng-common
かしらもじ|頭文字|1450940|jmdict-eng-common
かしらん|かしら|1002800|jmdict-eng-common
かしわ|カシワ|1583040|jmdict-eng-common
かしわ|柏|1583040|jmdict-eng-common
かしわ|槲|1583040|jmdict-eng-common
かしわ|檞|1583040|jmdict-eng-common
かしわぎ|柏木|1474840|jmdict-eng-common
かしん|したくちびる|1576940|jmdict-eng-common
かしん|下唇|1576940|jmdict-eng-common
かじ|家事|1191980|jmdict-eng-common
かじ|梶|1408990|jmdict-eng-common
かじ|楫|1408990|jmdict-eng-common
かじ|檝|1408990|jmdict-eng-common
かじ|火事|1193950|jmdict-eng-common
かじ|舵|1408990|jmdict-eng-common
かじつ|果実|1192940|jmdict-eng-common
かじゅ|果樹|1192970|jmdict-eng-common
かじゅう|かちょう|1577190|jmdict-eng-common
かじゅう|加重|1577190|jmdict-eng-common
かじゅう|果汁|1192990|jmdict-eng-common
かじょう|過剰|1196170|jmdict-eng-common
かじん|家人|1192090|jmdict-eng-common
かじん|歌人|1193340|jmdict-eng-common
かす|藉す|1411160|jmdict-eng-common
かす|貸す|1411160|jmdict-eng-common
かすか|幽か|1590290|jmdict-eng-common
かすか|微か|1590290|jmdict-eng-common
かすみ|翳|1196510|jmdict-eng-common
かすみ|翳み|1196510|jmdict-eng-common
かすみ|霞|1196510|jmdict-eng-common
かすむ|翳む|1196520|jmdict-eng-common
かすむ|霞む|1196520|jmdict-eng-common
かする|科する|1192690|jmdict-eng-common
かする|課する|1195730|jmdict-eng-common
かず|数|1580820|jmdict-eng-common
かずおおく|数多く|1373150|jmdict-eng-common
かずかず|数々|1590300|jmdict-eng-common
かずかず|数数|1590300|jmdict-eng-common
かずすくない|数少ない|2011730|jmdict-eng-common
かずら|かつら|1609590|jmdict-eng-common
かずら|カツラ|1609590|jmdict-eng-common
かずら|鬘|1609590|jmdict-eng-common
かせい|うたごえ|1607440|jmdict-eng-common
かせい|化成|1187160|jmdict-eng-common
かせい|家政|1192100|jmdict-eng-common
かせい|歌声|1607440|jmdict-eng-common
かせい|火星|1194060|jmdict-eng-common
かせいふ|家政婦|1192110|jmdict-eng-common
かせき|化石|1187210|jmdict-eng-common
かせぎ|か|1319030|jmdict-eng-common
かせぎ|しか|1319030|jmdict-eng-common
かせぎ|ろく|1319030|jmdict-eng-common
かせぎ|シカ|1319030|jmdict-eng-common
かせぎ|稼ぎ|1194430|jmdict-eng-common
かせぎ|鹿|1319030|jmdict-eng-common
かせぐ|稼ぐ|1194450|jmdict-eng-common
かせつ|仮設|1590325|jmdict-eng-common
かせつ|仮説|1590320|jmdict-eng-common
かせつ|架設|1193150|jmdict-eng-common
かせん|化繊|1187250|jmdict-eng-common
かせん|寡占|1192620|jmdict-eng-common
かせん|河川|1193520|jmdict-eng-common
かせんしき|かせんじき|1613780|jmdict-eng-common
かせんしき|河川敷|1613780|jmdict-eng-common
かせんじき|かせんしき|1613780|jmdict-eng-common
かせんじき|河川敷|1613780|jmdict-eng-common
かぜ|ふうじゃ|1583720|jmdict-eng-common
かぜ|風|1499720|jmdict-eng-common
かぜ|風邪|1583720|jmdict-eng-common
かぜあたり|かざあたり|1590330|jmdict-eng-common
かぜあたり|風あたり|1590330|jmdict-eng-common
かぜあたり|風当たり|1590330|jmdict-eng-common
かぜあたり|風当り|1590330|jmdict-eng-common
かぜあな|かざあな|1583700|jmdict-eng-common
かぜあな|風穴|1583700|jmdict-eng-common
かぜい|課税|1195790|jmdict-eng-common
かぜぐすり|かざぐすり|1609540|jmdict-eng-common
かぜぐすり|かぜ薬|1609540|jmdict-eng-common
かぜぐすり|風薬|1609540|jmdict-eng-common
かぜぐすり|風邪薬|1609540|jmdict-eng-common
かぜとおし|かざとおし|1500010|jmdict-eng-common
かぜとおし|風とおし|1500010|jmdict-eng-common
かぜとおし|風通し|1500010|jmdict-eng-common
かぜむき|かざむき|1499850|jmdict-eng-common
かぜむき|風向き|1499850|jmdict-eng-common
かぜをひく|かぜを引く|1499880|jmdict-eng-common
かぜをひく|風邪をひく|1499880|jmdict-eng-common
かぜをひく|風邪を引く|1499880|jmdict-eng-common
かぜを引く|かぜをひく|1499880|jmdict-eng-common
かぜを引く|風邪をひく|1499880|jmdict-eng-common
かぜを引く|風邪を引く|1499880|jmdict-eng-common
かぜ薬|かざぐすり|1609540|jmdict-eng-common
かぜ薬|かぜぐすり|1609540|jmdict-eng-common
かぜ薬|風薬|1609540|jmdict-eng-common
かぜ薬|風邪薬|1609540|jmdict-eng-common
かそ|あて|1497610|jmdict-eng-common
かそ|かぞ|1497610|jmdict-eng-common
かそ|しし|1497610|jmdict-eng-common
かそ|ちち|1497610|jmdict-eng-common
かそ|ちゃん|1497610|jmdict-eng-common
かそ|てて|1497610|jmdict-eng-common
かそ|父|1497610|jmdict-eng-common
かそ|過疎|1196220|jmdict-eng-common
かそう|仮想|1187740|jmdict-eng-common
かそう|仮装|1187790|jmdict-eng-common
かそう|火葬|1194100|jmdict-eng-common
かそく|加速|1190370|jmdict-eng-common
かぞ|あて|1497610|jmdict-eng-common
かぞ|かそ|1497610|jmdict-eng-common
かぞ|しし|1497610|jmdict-eng-common
